Primary Vertex hash,Summarized Vertex hash
1630173947,-337133088
1630173947,-2015253013
1630173947,1094282037
1630173947,281885378
1630173947,1842661316
1630173947,-1372519392
1630173947,1725189318
1630173947,-1084451511
1630173947,-1658341583
1630173947,-1746059787
1630173947,-340344402
1630173947,-1805369729
1630173947,2113394665
1630173947,2134103340
1630173947,1824376477
1630173947,-339656222
1630173947,1952538180
1630173947,832117692
1630173947,-130330083
1630173947,1236722590
1630173947,330840467
1630173947,-595429719
1630173947,1310843917
1630173947,-110079168
1630173947,1462762782
1630173947,1203170692
1630173947,968692613
1630173947,619646679
1630173947,712310863
1630173947,-1408825795
1630173947,2047758386
1630173947,675349118
1630173947,994742541
1630173947,902143885
1630173947,-1719028799
1630173947,-279722726
1630173947,-1082190538
1630173947,1687736019
1630173947,457715971
1630173947,-1021613737
1630173947,1496937334
1630173947,-1614727794
1630173947,604442198
1630173947,-1286825697
1630173947,-1094183777
1630173947,-1830569796
1630173947,-720470164
1630173947,1913346152
1630173947,-1266573594
1630173947,-193864165
1630173947,-1038751617
1630173947,-1460108653
1630173947,284015235
1630173947,-1203039708
1630173947,673022573
1630173947,425571119
1630173947,-2108413920
1630173947,-260679165
1630173947,-1662994792
1630173947,-1492808323
1630173947,-1862649210
1630173947,-148382297
1630173947,-2132465049
1630173947,-74985211
1630173947,-1939429659
1630173947,-768739159
1630173947,672989850
1630173947,718307417
1630173947,23342063
1630173947,-1378252972
1630173947,597035289
1630173947,-348601943
1630173947,563284742
1630173947,-246555688
1630173947,-1897946042
1630173947,397294900
1630173947,1056838756
1630173947,613223955
1630173947,472135301
1630173947,1472691554
1630173947,636522326
1630173947,1119086612
1630173947,704676009
1630173947,106540275
1630173947,211756595
1630173947,1905679162
1630173947,-2082789014
1630173947,490682252
1630173947,2083116698
1630173947,-1474919771
1630173947,-1052644364
1630173947,417608273
1630173947,1828243022
1630173947,529806639
1630173947,1286563435
1630173947,2073874777
1630173947,-1242325194
1630173947,-747406917
1630173947,-890118087
1630173947,209790539
1630173947,1920227513
1630173947,2033439742
1630173947,1850360986
1630173947,-1899256806
1630173947,1862321620
1630173947,637996241
1630173947,-1740066145
1630173947,-1193078215
1630173947,-1615186586
1630173947,-7318196
1630173947,-559876994
1630173947,964072361
1630173947,120696273
1630173947,182231101
1630173947,-940544749
1630173947,-922787301
1630173947,1453259896
1630173947,1866843554
1630173947,618892810
1630173947,1864975813
1630173947,1244225735
1630173947,-1539305809
1630173947,1865106906
1630173947,-857184740
1630173947,-492255138
1630173947,-92942196
1630173947,-1939396965
1630173947,-820451867
1630173947,1776075553
1630173947,1361673172
1630173947,1550055069
1630173947,-2105137031
1630173947,-1436024472
1630173947,-263562421
1630173947,417313755
1630173947,-105819465
1630173947,-635080414
1630173947,-724369451
1630173947,1291249662
1630173947,78327717
1630173947,1262149674
1630173947,-917872038
1630173947,31173322
1630173947,-1958207399
1630173947,-147792862
1630173947,1733577798
1630173947,254420028
1630173947,-957125147
1630173947,1205628100
1630173947,1752941409
1630173947,-1509618408
1630173947,396803259
1630173947,2045104833
1630173947,1714277641
1630173947,-1165782613
1630173947,-847878568
1630173947,1834075774
1630173947,129576073
1630173947,-1479176991
1630173947,-1011292019
1630173947,1375402700
1630173947,-1729547298
1630173947,1691373545
1630173947,-567642861
1630173947,-1340073188
1630173947,-571771177
1630173947,362692256
1630173947,544410444
1630173947,643468574
1630173947,-183148976
1630173947,6925100
1630173947,674268023
1630173947,-1371306741
1630173947,-1551955914
1630173947,1816643336
1630173947,-636358336
1630173947,350044047
1630173947,-1853834540
1630173947,-1717521675
1630173947,-1655589370
1630173947,1919146297
1630173947,819075981
1630173947,15870866
1630173947,147596204
1630173947,-1860453765
1630173947,1366850075
1630173947,1719881191
1630173947,-783844830
1630173947,-1383364883
1630173947,536906598
1630173947,2006277363
1630173947,-938024079
1630173947,1947066213
1630173947,-1728760931
1630173947,1314350398
1630173947,840997193
1630173947,183345542
1630173947,1856783815
1630173947,-1326113895
1630173947,2106349280
1630173947,-631377613
1630173947,-1940052179
1630173947,-1251172836
1630173947,710050081
1630173947,-198058172
1630173947,-1813563246
1630173947,-2036519445
1630173947,470005620
1630173947,442970398
1630173947,1692127143
1630173947,1293903518
1630173947,1571616302
1630173947,-1889262368
1630173947,-1152085807
1630173947,-10398490
1630173947,-353517211
1630173947,1472756801
1630173947,-1077210047
1630173947,1203432500
1630173947,1294624443
1630173947,1008998321
1630173947,-1499886321
1630173947,1419247360
1630173947,-1355447134
1630173947,-590121142
1630173947,1680199612
1630173947,1633077964
1630173947,1536028694
1630173947,1967742674
1630173947,419214183
1630173947,-1346960341
1630173947,1684983795
1630173947,1358691161
1630173947,-422818456
1630173947,-1712737716
1630173947,228468283
1630173947,-1085467395
1630173947,-760809196
1630173947,-618696537
1630173947,-624627330
1630173947,704643514
1630173947,-1390803290
1630173947,-870160481
1630173947,735772772
1630173947,-2052674023
1630173947,-604737483
1630173947,-1142616025
1630173947,-129117297
1630173947,-1757135737
1630173947,1764016867
1630173947,-1206021158
1630173947,-904928825
1630173947,-1586984287
1630173947,1910594090
1630173947,1529376995
1630173947,1910102549
1630173947,51620033
1630173947,-752125704
1630173947,-426619583
1630173947,-456012030
1630173947,1662306496
1630173947,-1690652433
1630173947,-1058411727
1630173947,-178725246
1630173947,575605140
1630173947,1604383870
1630173947,-949719877
1630173947,378617201
1630173947,-1018795865
1630173947,-2103563908
1630173947,1259036904
1630173947,-462598263
1630173947,-676594612
1630173947,981176726
1630173947,-1302947400
1630173947,-896114312
1630173947,235742719
1630173947,-973148660
1630173947,2018431933
1630173947,1097788058
1630173947,1763361519
1630173947,947622797
1630173947,1403320403
1630173947,1764737748
1630173947,-2054574476
1630173947,1441791506
1630173947,799802449
1630173947,-1292755213
1630173947,1209394198
1630173947,2027181271
1630173947,4303941
1630173947,-25505154
1630173947,-1421637818
1630173947,-289422666
1630173947,645171837
1630173947,739704861
1630173947,-1971050865
1630173947,-1461058335
1630173947,-1429797162
1630173947,-176858777
1630173947,1707133395
1630173947,-861314884
1630173947,-814193810
1630173947,-1200057234
1630173947,1723746980
1630173947,2137183100
1630173947,2000247591
1630173947,-2011126721
1630173947,1481766003
1630173947,1645694516
1630173947,1558606019
1630173947,-607750173
1630173947,-1324999392
1630173947,1924750993
1630173947,-1571811720
1630173947,1105522126
1630173947,691471641
1630173947,-1133014952
1630173947,-1586361021
1630173947,-1544744993
1630173947,-1782302217
1630173947,-1079766121
1630173947,-1273718745
1630173947,-242262599
1630173947,-792199951
1630173947,-1086975232
1630173947,-1657163520
1630173947,-972756411
1630173947,1546776688
1630173947,1401716686
1630173947,-1674629012
1630173947,754679992
1630173947,-1442544063
1630173947,913807921
1630173947,-636324262
1630173947,60436435
1630173947,-1452997329
1630173947,-144057566
1630173947,-1253795573
1630173947,-1557721226
1630173947,-883366134
1630173947,-572395086
1630173947,-989402799
1630173947,417182854
1630173947,2063029928
1630173947,-1204808622
1630173947,875141197
1630173947,1730071414
1630173947,1049170656
1630173947,884644048
1630173947,679773422
1630173947,-1669386221
1630173947,258941699
1630173947,-1859601083
1630173947,-1221354658
1630173947,-1026101573
1630173947,1022333057
1630173947,429897198
1630173947,702711190
1630173947,-526201644
1630173947,-1927503509
1630173947,412792038
1630173947,-372587082
1630173947,1326506863
1630173947,1628622225
1630173947,-731744025
1630173947,1889328148
1630173947,-1270867767
1630173947,210116623
1630173947,-1954600970
1630173947,104540848
1630173947,-1371143477
1630173947,-1853244154
1630173947,1342104430
1630173947,1665880027
1630173947,-1454111295
1630173947,-343390434
1630173947,983406091
1630173947,686097522
1630173947,-1190914669
1630173947,450672198
1630173947,-1010831580
1630173947,-1715391140
1630173947,715392570
1630173947,1843216706
1630173947,1463319453
1630173947,-1107488421
1630173947,3353754
1630173947,1849574037
1630173947,-869408638
1630173947,1864811415
1630173947,-1111223946
1630173947,-1316217537
1630173947,-2042123533
1630173947,-419214411
1630173947,-396245797
1630173947,-1713261219
1630173947,-152577448
1630173947,-152708570
1630173947,956044344
1630173947,-1911610678
1630173947,-1093463530
1630173947,728041379
1630173947,1660997582
1630173947,-1660112446
1630173947,-1024397762
1630173947,-1294230007
1630173947,-1914068677
1630173947,-2015352012
1630173947,-1886280889
1630173947,-395524939
1630173947,-11414645
1630173947,-1929076258
1630173947,-389331945
1630173947,-1392311841
1630173947,912693946
1630173947,988190266
1630173947,1438579042
1630173947,64040716
1630173947,416068626
1630173947,1236559211
1630173947,706316025
1630173947,1802717075
1630173947,947655837
1630173947,375601793
1630173947,-1125412855
1630173947,-1465613246
1630173947,1538553682
1630173947,-1725221427
1630173947,1713195771
1630173947,187082689
1630173947,-703563016
1630173947,302759650
1630173947,659426211
1630173947,-1311400648
1630173947,-510243481
1630173947,-88648123
1630173947,-1153394761
1630173947,-138486969
1630173947,1729317868
1630173947,2067519035
1630173947,-1875034820
1630173947,-1748911424
1630173947,918559683
1630173947,1807763140
1630173947,356988995
1630173947,32124140
1630173947,-1909808340
1630173947,-1480979790
1630173947,218014199
1630173947,-2096845304
1630173947,1661029900
1630173947,-1533015635
1630173947,394967687
1630173947,1999854141
1630173947,50769428
1630173947,-2031768592
1630173947,-318291938
1630173947,-1970428015
1630173947,-1230791747
1630173947,-111127425
1630173947,-869670602
1630173947,-887036416
1630173947,-511816613
1630173947,738918700
1630173947,1552642465
1630173947,1587409840
1630173947,1222436338
1630173947,-136553748
1630173947,1353973125
1630173947,1521416088
1630173947,1577841469
1630173947,-93890735
1630173947,1860781009
1630173947,2076792561
1630173947,1087335924
1630173947,-1411283236
1630173947,1531115132
1630173947,202318154
1630173947,638618453
1630173947,-1680984444
1630173947,1872216795
1630173947,-964334648
1630173947,-1343683932
1630173947,-643107612
1630173947,1340072590
1630173947,1458142138
1630173947,1517647654
1630173947,-1618267432
1630173947,933763836
1630173947,898275538
1630173947,649399274
1630173947,420688972
1630173947,-1056543642
1630173947,-1208673644
1630173947,-372259668
1630173947,1979603088
1630173947,822713471
1630173947,-773817192
1630173947,-2049955671
1630173947,-593628704
1630173947,1246914512
1630173947,1384775435
1630173947,395295240
1630173947,1128787663
1630173947,1096543443
1630173947,-1790265149
1630173947,-521253534
1630173947,-1093069995
1630173947,926882483
1630173947,-757072047
1630173947,-1310155673
1630173947,1959614786
1630173947,4140462
1630173947,-168961922
1630173947,-596053525
1630173947,-1094773972
1630173947,123316940
1630173947,1121382208
1630173947,-1707133015
1630173947,785646403
1630173947,-785023838
1630173947,435565678
1630173947,-1879235996
1630173947,-981112801
1630173947,1907350579
1630173947,-1883266527
1630173947,-1446673318
1630173947,1540879944
1630173947,-660114120
1630173947,431043602
1630173947,1890966801
1630173947,-72100331
1630173947,-46182252
1630173947,621316259
1630173947,-2097664173
1630173947,926030494
1630173947,2045727808
1630173947,-23932125
1630173947,-1170598001
1630173947,1144514952
1630173947,-455489256
1630173947,2080985547
1630173947,2091274596
1630173947,-2008832639
1630173947,1060868857
1630173947,-206807441
1630173947,-1152838003
1630173947,-1734920878
1630173947,-1294491886
1630173947,262382182
1630173947,-1073386046
1630173947,1872904811
1630173947,622921960
1630173947,-533705218
1630173947,2060801819
1630173947,-1272604182
1630173947,-643959726
1630173947,1480750482
1630173947,601591306
1630173947,-1732561558
1630173947,809508244
1630173947,1751795135
1630173947,1950112233
1630173947,923278032
1630173947,-913906595
1630173947,1511716806
1630173947,1986583477
1630173947,-272940443
1630173947,-948901202
1630173947,121842332
1630173947,1834303669
1630173947,1595667194
1630173947,-1442412571
1630173947,-1093004492
1630173947,468432389
1630173947,1067520590
1630173947,1560211722
1630173947,409482653
1630173947,1014960521
1630173947,-170567646
1630173947,-1767982237
1630173947,-1034489941
1630173947,991008494
1630173947,1530983745
1630173947,-1056280821
1630173947,738591236
1630173947,1667648867
1630173947,-231973846
1630173947,-1447884870
1630173947,666667445
1630173947,1032033162
1630173947,893885259
1630173947,1323458803
1630173947,179086527
1630173947,-972199912
1630173947,1079668303
1630173947,425736053
1630173947,-975016971
1630173947,841161786
1630173947,-1930714383
1630173947,1610763810
1630173947,666044816
1630173947,-1347452533
1630173947,1918950470
1630173947,2040158128
1630173947,-849943686
1630173947,1635438423
1630173947,711754817
1630173947,1655098504
1630173947,1600975171
1630173947,1499363185
1630173947,1628589856
1630173947,1249731662
1630173947,41430091
1630173947,1423571690
1630173947,-1807631758
1630173947,1045860453
1630173947,1204546047
1630173947,1934908771
1630173947,1765099277
1630173947,-2083901968
1630173947,-1844036566
1630173947,172696694
1630173947,1554313881
1630173947,1349844531
1630173947,2114965575
1630173947,-226599884
1630173947,-1000379891
1630173947,1305469853
1630173947,2139017513
1630173947,603622829
1630173947,1340465594
1630173947,-1547399781
1630173947,555192181
1630173947,2027378354
1630173947,1019548323
1630173947,-1245865002
1630173947,506540122
1630173947,-1378516039
1630173947,-834183126
1630173947,-1345125956
1630173947,-94186483
1630173947,1640255415
1630173947,-408303139
1630173947,1767884587
1630173947,1405353397
1630173947,-938482057
1630173947,-1116564726
1630173947,446674148
1630173947,-1873560017
1630173947,-1492153971
1630173947,1905221386
