Data Graph Vertex ID,hash
http://dl-learner.org/carcinogenesis#d212_16,756951799
http://dl-learner.org/carcinogenesis#ester-1398,-945693787
http://dl-learner.org/carcinogenesis#bond3706,718917105
http://dl-learner.org/carcinogenesis#ketone-2240,-1553924925
http://dl-learner.org/carcinogenesis#amine-895,-949815249
http://dl-learner.org/carcinogenesis#five_ring-1996,1465270799
http://dl-learner.org/carcinogenesis#methyl-2526,-1471487193
http://dl-learner.org/carcinogenesis#bond6729,84043758
http://dl-learner.org/carcinogenesis#bond1652,1370031354
http://dl-learner.org/carcinogenesis#d15_22,-1237072117
http://dl-learner.org/carcinogenesis#d151_12,-1882705458
http://dl-learner.org/carcinogenesis#bond6536,754020735
http://dl-learner.org/carcinogenesis#six_ring-2476,1486260970
http://dl-learner.org/carcinogenesis#d168_27,-1037996741
"-0.665"^^http://www.w3.org/2001/xmlschema#double,701862152
http://dl-learner.org/carcinogenesis#bond6792,153635239
http://dl-learner.org/carcinogenesis#d159_18,-964753744
http://dl-learner.org/carcinogenesis#d179_36,2021150902
http://dl-learner.org/carcinogenesis#bond5324,1111393526
http://dl-learner.org/carcinogenesis#ketone-1087,1487190815
http://dl-learner.org/carcinogenesis#bond893,-918954737
http://dl-learner.org/carcinogenesis#bond378,-1465360397
http://dl-learner.org/carcinogenesis#d275_2,950620363
http://dl-learner.org/carcinogenesis#hydrogen-8,1407846527
http://dl-learner.org/carcinogenesis#bond7849,213888987
http://dl-learner.org/carcinogenesis#bond8989,1793021203
http://dl-learner.org/carcinogenesis#bond2774,-1803506457
http://dl-learner.org/carcinogenesis#d173_30,-1557223973
"0.291"^^http://www.w3.org/2001/xmlschema#double,-298011457
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-976,901228209
http://dl-learner.org/carcinogenesis#bond7696,-1667615642
http://dl-learner.org/carcinogenesis#d155_25,-1862660231
http://dl-learner.org/carcinogenesis#bond3874,-1045686914
http://dl-learner.org/carcinogenesis#bond1621,-1296946238
http://dl-learner.org/carcinogenesis#d2_17,-417143926
http://dl-learner.org/carcinogenesis#bond6501,1629782464
http://dl-learner.org/carcinogenesis#d231_35,-381523655
http://dl-learner.org/carcinogenesis#bond5313,2130705755
http://dl-learner.org/carcinogenesis#bond6897,-8009675
http://dl-learner.org/carcinogenesis#d205_3,997709817
"0.071"^^http://www.w3.org/2001/xmlschema#double,4204859
http://dl-learner.org/carcinogenesis#d47_30,-1756796346
http://dl-learner.org/carcinogenesis#d63_7,1039083286
http://dl-learner.org/carcinogenesis#bond3511,218014199
http://dl-learner.org/carcinogenesis#bond6936,1045793591
http://dl-learner.org/carcinogenesis#bond1777,-1286748735
http://dl-learner.org/carcinogenesis#six_ring-3097,-794265595
http://dl-learner.org/carcinogenesis#d55_17,1596878444
"-0.676"^^http://www.w3.org/2001/xmlschema#double,-209807525
http://dl-learner.org/carcinogenesis#bond5476,964954717
http://dl-learner.org/carcinogenesis#bond776,-950383511
http://dl-learner.org/carcinogenesis#nitro-2475,-860971724
http://dl-learner.org/carcinogenesis#bond4877,330840467
http://dl-learner.org/carcinogenesis#bond8208,-756284305
http://dl-learner.org/carcinogenesis#bond1623,1983498783
http://dl-learner.org/carcinogenesis#d76,-1199681438
http://dl-learner.org/carcinogenesis#bond6260,-2101471616
http://dl-learner.org/carcinogenesis#methoxy-3687,1043159744
http://dl-learner.org/carcinogenesis#bond3274,-1446038634
http://dl-learner.org/carcinogenesis#d159_10,-382645808
http://dl-learner.org/carcinogenesis#d333_25,-1068416486
http://dl-learner.org/carcinogenesis#ether-952,-899218598
http://dl-learner.org/carcinogenesis#six_ring-1169,-1226096729
http://dl-learner.org/carcinogenesis#di8-3237,1887397357
"1.157"^^http://www.w3.org/2001/xmlschema#double,-621817864
http://dl-learner.org/carcinogenesis#bond2143,342002977
http://dl-learner.org/carcinogenesis#bond5638,171153871
http://dl-learner.org/carcinogenesis#d159_41,-1128923210
http://dl-learner.org/carcinogenesis#d323_31,-1296142453
http://dl-learner.org/carcinogenesis#bond2644,1730573034
http://dl-learner.org/carcinogenesis#bond8176,-958696214
http://dl-learner.org/carcinogenesis#d133_1,1253291501
http://dl-learner.org/carcinogenesis#bond6147,-166148077
http://dl-learner.org/carcinogenesis#d213_4,1767675889
http://dl-learner.org/carcinogenesis#d257_6,-1150333662
http://www.w3.org/2002/07/owl#objectproperty,1446619981
http://dl-learner.org/carcinogenesis#alcohol-699,1219267442
http://dl-learner.org/carcinogenesis#d225a_17,-430374268
"0.154"^^http://www.w3.org/2001/xmlschema#double,-1407835559
"0.257"^^http://www.w3.org/2001/xmlschema#double,-901747409
http://dl-learner.org/carcinogenesis#d257_22,554886583
http://dl-learner.org/carcinogenesis#d116_8,1939864362
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2358,1165372275
http://dl-learner.org/carcinogenesis#bond2686,-1586361021
http://dl-learner.org/carcinogenesis#d186a_93,-831090217
http://dl-learner.org/carcinogenesis#bond954,-360366510
http://dl-learner.org/carcinogenesis#d77_22,947657351
http://dl-learner.org/carcinogenesis#bond9261,1750779529
http://dl-learner.org/carcinogenesis#bond5560,738500497
http://dl-learner.org/carcinogenesis#bond3320,2065769853
http://dl-learner.org/carcinogenesis#d322_65,66631874
http://dl-learner.org/carcinogenesis#d202_6,-56750020
http://dl-learner.org/carcinogenesis#phenol-697,-805163587
http://dl-learner.org/carcinogenesis#d179_7,1915878370
http://dl-learner.org/carcinogenesis#d12_9,-1204036529
http://dl-learner.org/carcinogenesis#bond369,1804533993
http://dl-learner.org/carcinogenesis#bond5986,208920847
http://dl-learner.org/carcinogenesis#bond6817,-342304794
http://dl-learner.org/carcinogenesis#ar_halide-285,-1907087607
http://dl-learner.org/carcinogenesis#methyl-805,1047917957
http://dl-learner.org/carcinogenesis#bond7108,-805230508
"0.084"^^http://www.w3.org/2001/xmlschema#double,617091544
http://dl-learner.org/carcinogenesis#d264_26,260272747
"0.132"^^http://www.w3.org/2001/xmlschema#double,-235764499
http://dl-learner.org/carcinogenesis#bond8200,-822834563
http://dl-learner.org/carcinogenesis#bond1357,154103085
http://dl-learner.org/carcinogenesis#d54_12,-110551028
http://dl-learner.org/carcinogenesis#d101_20,-388281803
http://dl-learner.org/carcinogenesis#d190_13,-1889876327
http://dl-learner.org/carcinogenesis#bond583,1593310388
http://dl-learner.org/carcinogenesis#bond6545,-1416004635
http://dl-learner.org/carcinogenesis#bond459,67859951
http://dl-learner.org/carcinogenesis#d5_5,-560829182
http://dl-learner.org/carcinogenesis#bond2491,-1328387773
http://dl-learner.org/carcinogenesis#ether-2262,-213060004
http://dl-learner.org/carcinogenesis#bond3823,-1553949480
http://dl-learner.org/carcinogenesis#d234_7,1206421084
http://dl-learner.org/carcinogenesis#d98_3,-745845354
http://dl-learner.org/carcinogenesis#d168_29,657706859
http://dl-learner.org/carcinogenesis#six_ring-2515,-1770815558
http://dl-learner.org/carcinogenesis#bond7289,398994228
http://dl-learner.org/carcinogenesis#d304a_6,1471031324
http://dl-learner.org/carcinogenesis#d98_9,1287229010
http://dl-learner.org/carcinogenesis#d20_20,-1710229868
http://dl-learner.org/carcinogenesis#bond8859,-1740066145
http://dl-learner.org/carcinogenesis#amine-169,367657072
http://dl-learner.org/carcinogenesis#bond6514,1675362902
http://dl-learner.org/carcinogenesis#d277_2,1304365735
http://dl-learner.org/carcinogenesis#ester-2193,152738836
http://dl-learner.org/carcinogenesis#d270_36,1835046494
http://dl-learner.org/carcinogenesis#methyl-526,135400334
http://dl-learner.org/carcinogenesis#bond6178,-1922478797
http://dl-learner.org/carcinogenesis#d304b_9,889897176
http://dl-learner.org/carcinogenesis#d164_38,209687204
http://dl-learner.org/carcinogenesis#d69_12,-1790179375
http://dl-learner.org/carcinogenesis#d200_11,1885709637
http://dl-learner.org/carcinogenesis#d4_4,-462358470
http://dl-learner.org/carcinogenesis#d40_2,1917247545
http://dl-learner.org/carcinogenesis#d246_37,213177543
http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-1664,-1907530085
http://dl-learner.org/carcinogenesis#bond4932,-685350339
http://dl-learner.org/carcinogenesis#d161_33,-720358247
http://dl-learner.org/carcinogenesis#d38_10,219499677
http://dl-learner.org/carcinogenesis#d225a_2,1567646638
http://dl-learner.org/carcinogenesis#ar_halide-429,1620023003
"0.299"^^http://www.w3.org/2001/xmlschema#double,1273079280
http://dl-learner.org/carcinogenesis#bond7960,-1850573414
http://dl-learner.org/carcinogenesis#d231_53,-1972864686
http://dl-learner.org/carcinogenesis#bond1267,329945710
http://dl-learner.org/carcinogenesis#bond226,-908176976
http://dl-learner.org/carcinogenesis#d144,-1972018208
http://dl-learner.org/carcinogenesis#d40_20,408694148
http://dl-learner.org/carcinogenesis#d15_6,1043837528
http://dl-learner.org/carcinogenesis#d313_12,2110961232
http://dl-learner.org/carcinogenesis#d266_24,-143526948
http://dl-learner.org/carcinogenesis#six_ring-302,-973674775
http://dl-learner.org/carcinogenesis#amine-2572,1279330571
http://dl-learner.org/carcinogenesis#bond2990,329584298
http://dl-learner.org/carcinogenesis#bond6435,-1675468388
http://dl-learner.org/carcinogenesis#bond8035,1138034139
http://dl-learner.org/carcinogenesis#d96_10,-1393619337
http://dl-learner.org/carcinogenesis#bond4042,-793370959
http://dl-learner.org/carcinogenesis#bond8404,1584790960
http://dl-learner.org/carcinogenesis#bond2536,1430392056
http://dl-learner.org/carcinogenesis#bond91,-1784172657
http://dl-learner.org/carcinogenesis#d307_2,714499288
http://dl-learner.org/carcinogenesis#arsenic,1678621216
"0.04"^^http://www.w3.org/2001/xmlschema#double,1734849231
http://dl-learner.org/carcinogenesis#bond1085,475202066
http://dl-learner.org/carcinogenesis#d272_5,1913229394
http://dl-learner.org/carcinogenesis#six_ring-2551,1739427073
http://dl-learner.org/carcinogenesis#bond4954,-1899203912
http://dl-learner.org/carcinogenesis#bond5788,1580230655
http://dl-learner.org/carcinogenesis#bond628,-1737488855
http://dl-learner.org/carcinogenesis#d153_30,1297822664
http://dl-learner.org/carcinogenesis#bond3098,-805167265
http://dl-learner.org/carcinogenesis#ether-1704,1157778251
http://dl-learner.org/carcinogenesis#bond4208,-1836404981
http://dl-learner.org/carcinogenesis#d261_1,-1122897333
http://dl-learner.org/carcinogenesis#bond6547,-442452614
http://dl-learner.org/carcinogenesis#d270_18,1394911030
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-950,-636322395
http://dl-learner.org/carcinogenesis#bond2709,-31230683
http://dl-learner.org/carcinogenesis#bond5656,-1055381760
http://dl-learner.org/carcinogenesis#bond3700,1897369933
http://dl-learner.org/carcinogenesis#d183_37,-2000103451
http://dl-learner.org/carcinogenesis#bond5821,1221938232
http://dl-learner.org/carcinogenesis#bond1962,-1492153971
http://dl-learner.org/carcinogenesis#bond923,-1209114274
http://dl-learner.org/carcinogenesis#ar_halide-1899,-50606609
http://dl-learner.org/carcinogenesis#d147_68,-1987216545
http://dl-learner.org/carcinogenesis#alkyl_halide-2490,-2024196469
http://dl-learner.org/carcinogenesis#methyl-2098,-2067237233
http://dl-learner.org/carcinogenesis#methyl-1985,-2073204447
http://dl-learner.org/carcinogenesis#di10-3304,-210420365
http://dl-learner.org/carcinogenesis#bond5494,-1400603795
http://dl-learner.org/carcinogenesis#bond468,-1282212114
http://dl-learner.org/carcinogenesis#bond7302,143015534
"0.325"^^http://www.w3.org/2001/xmlschema#double,1705271331
http://dl-learner.org/carcinogenesis#d249_18,909471547
http://dl-learner.org/carcinogenesis#bond4091,253652347
http://dl-learner.org/carcinogenesis#ether-1612,-368411811
http://dl-learner.org/carcinogenesis#bond4352,289901843
http://dl-learner.org/carcinogenesis#d37_28,-1170374863
http://dl-learner.org/carcinogenesis#d155_1,66072643
http://dl-learner.org/carcinogenesis#d222_13,-1647727877
http://dl-learner.org/carcinogenesis#bond5605,-1575727120
http://dl-learner.org/carcinogenesis#bond7300,1557507163
http://dl-learner.org/carcinogenesis#d290_18,-1767813917
http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-1563,255009383
http://dl-learner.org/carcinogenesis#halide10-3649,-725344238
"0.718"^^http://www.w3.org/2001/xmlschema#double,-110752728
http://dl-learner.org/carcinogenesis#d271_11,1220532088
http://dl-learner.org/carcinogenesis#d149_11,-1171117795
http://dl-learner.org/carcinogenesis#bond3939,-557234292
http://dl-learner.org/carcinogenesis#bond5113,1016878110
http://dl-learner.org/carcinogenesis#bond7005,1924958324
http://dl-learner.org/carcinogenesis#alcohol-1586,1047307573
http://dl-learner.org/carcinogenesis#bond8954,104088543
http://dl-learner.org/carcinogenesis#methyl-2252,-1567426073
http://dl-learner.org/carcinogenesis#bond1971,1305469853
http://dl-learner.org/carcinogenesis#d229_1,-1728312314
http://dl-learner.org/carcinogenesis#bond1421,-252366062
http://dl-learner.org/carcinogenesis#bond6002,-87098945
http://dl-learner.org/carcinogenesis#d59_15,-1282652785
http://dl-learner.org/carcinogenesis#di10-3300,-483680793
http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-256,991758991
"1.333"^^http://www.w3.org/2001/xmlschema#double,1100393997
http://dl-learner.org/carcinogenesis#bond7412,794184318
http://dl-learner.org/carcinogenesis#bond3463,-1254336469
http://dl-learner.org/carcinogenesis#bond2732,886148719
http://dl-learner.org/carcinogenesis#bond44,-1215156480
http://dl-learner.org/carcinogenesis#bond9247,-836453347
http://dl-learner.org/carcinogenesis#d315_16,1981453098
http://dl-learner.org/carcinogenesis#bond2727,1971715477
http://dl-learner.org/carcinogenesis#bond820,-1178446521
http://dl-learner.org/carcinogenesis#methoxy-1614,2117866636
http://dl-learner.org/carcinogenesis#d144_1,-2056119427
http://dl-learner.org/carcinogenesis#bond4925,31173322
http://dl-learner.org/carcinogenesis#bond1379,1799708194
http://dl-learner.org/carcinogenesis#d238_7,-299193893
http://dl-learner.org/carcinogenesis#d310_2,1954339886
http://dl-learner.org/carcinogenesis#bond2321,-164848818
http://dl-learner.org/carcinogenesis#d195_3,-232465970
http://dl-learner.org/carcinogenesis#halide10-3599,1423242060
http://dl-learner.org/carcinogenesis#bond8271,-592490833
http://dl-learner.org/carcinogenesis#d132_6,-1051486479
http://dl-learner.org/carcinogenesis#d138_2,1891324007
http://dl-learner.org/carcinogenesis#bond5508,-1875152977
http://dl-learner.org/carcinogenesis#amine-2464,-48884634
http://dl-learner.org/carcinogenesis#bond2972,578869334
http://dl-learner.org/carcinogenesis#bond6099,-203553985
http://dl-learner.org/carcinogenesis#bond4680,13635118
http://dl-learner.org/carcinogenesis#d171_12,1699872403
http://dl-learner.org/carcinogenesis#d82_24,-2075630458
http://dl-learner.org/carcinogenesis#bond2170,1080675617
http://dl-learner.org/carcinogenesis#bond5469,501083350
http://dl-learner.org/carcinogenesis#methyl-1091,-90756371
http://dl-learner.org/carcinogenesis#d144_67,1785023747
"-0.085"^^http://www.w3.org/2001/xmlschema#double,-980811215
http://dl-learner.org/carcinogenesis#d334_19,79438669
http://dl-learner.org/carcinogenesis#bond3102,545449159
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2893,-140015085
http://dl-learner.org/carcinogenesis#bond5908,176235179
http://dl-learner.org/carcinogenesis#d281_1,-1439014925
http://dl-learner.org/carcinogenesis#d156_31,1108048164
http://dl-learner.org/carcinogenesis#non_ar_6c_ring-1281,-1828443449
http://dl-learner.org/carcinogenesis#d157_12,1243650418
http://dl-learner.org/carcinogenesis#d167_20,1839081218
http://dl-learner.org/carcinogenesis#d259_11,-282741071
http://dl-learner.org/carcinogenesis#bond3032,708560064
http://dl-learner.org/carcinogenesis#bond2510,2146720492
http://dl-learner.org/carcinogenesis#d303_2,2077997721
http://dl-learner.org/carcinogenesis#bond8440,-1369844218
http://dl-learner.org/carcinogenesis#methyl-2025,-483227980
http://dl-learner.org/carcinogenesis#d58_29,-1927613840
http://dl-learner.org/carcinogenesis#d225a_31,-459052450
http://dl-learner.org/carcinogenesis#d48_13,1944023638
http://dl-learner.org/carcinogenesis#methoxy-523,1131360971
http://dl-learner.org/carcinogenesis#d109_26,931450042
http://dl-learner.org/carcinogenesis#d279_6,-955945314
http://dl-learner.org/carcinogenesis#d87,-43632256
http://dl-learner.org/carcinogenesis#d116_11,1291011660
http://dl-learner.org/carcinogenesis#bond9010,-1978712757
http://dl-learner.org/carcinogenesis#d295_8,-729676257
http://dl-learner.org/carcinogenesis#bond2718,-441515050
http://dl-learner.org/carcinogenesis#bond3067,861547706
"false"^^http://www.w3.org/2001/xmlschema#boolean,1134339141
http://dl-learner.org/carcinogenesis#six_ring-775,255124998
http://dl-learner.org/carcinogenesis#bond8640,1175889061
http://dl-learner.org/carcinogenesis#d29a_13,933048337
http://dl-learner.org/carcinogenesis#d321_2,2018557434
http://dl-learner.org/carcinogenesis#alcohol-2259,-578397124
"0.583"^^http://www.w3.org/2001/xmlschema#double,2081720166
http://dl-learner.org/carcinogenesis#bond4143,1462798078
http://dl-learner.org/carcinogenesis#d70_10,-792998942
http://dl-learner.org/carcinogenesis#bond5315,1546620318
http://dl-learner.org/carcinogenesis#d180_10,-619561557
http://dl-learner.org/carcinogenesis#d315_7,-468260092
http://dl-learner.org/carcinogenesis#d182_25,-582025695
