Primary Vertex hash,Summarized Vertex hash
506401054,-204904318
506401054,-221156962
506401054,-1975578257
506401054,-1654520271
506401054,883732472
506401054,1739816164
506401054,-90807871
506401054,1821603786
506401054,-792998942
506401054,-1161649767
506401054,1112856840
506401054,76586956
506401054,1217450958
506401054,-1316345109
506401054,1521828308
506401054,1890577357
506401054,-913190158
506401054,1810362499
506401054,-690106955
506401054,1654913482
506401054,1539883170
506401054,-863348768
506401054,193827041
506401054,2051563812
506401054,-447021514
506401054,-937929865
506401054,-1213584187
506401054,-346329045
506401054,851159502
506401054,1509573251
506401054,1912990075
506401054,-419660413
506401054,-1518485768
506401054,1349766137
506401054,-1593001343
506401054,827927255
506401054,-688534172
506401054,2119853519
506401054,-1265619193
506401054,335480934
506401054,1065428001
506401054,1237733991
506401054,968532505
506401054,-1644362146
506401054,948839210
506401054,-1852339661
506401054,359206592
506401054,1713700237
506401054,332499067
506401054,-1515110883
506401054,863250631
506401054,1723464970
506401054,-1072505942
506401054,2009525375
506401054,-159650367
506401054,-1234915874
506401054,1284560683
506401054,-952443770
506401054,1498268402
506401054,-1570981475
506401054,1699872403
506401054,-2047697360
506401054,520914127
506401054,-515540350
506401054,-1648359928
506401054,-1308382775
506401054,-971547172
506401054,-499615244
506401054,252843203
506401054,1089264445
506401054,-1113512333
506401054,-1385154909
506401054,706556363
506401054,171676141
506401054,1433292471
506401054,-1059398906
506401054,1916987807
506401054,-1798959321
506401054,909684185
506401054,752924418
506401054,673297346
506401054,2037506708
506401054,436208101
506401054,2084857774
506401054,-1038296585
506401054,1967484585
506401054,732901442
506401054,1678278649
506401054,-1445678553
506401054,400854039
506401054,1412157400
506401054,-1909877283
506401054,1019848508
506401054,-1658124592
506401054,-835693108
506401054,-1611103228
506401054,-149852947
506401054,1521631566
506401054,-104208949
506401054,-1850241611
506401054,1964468500
506401054,2132206354
506401054,978069064
506401054,886483154
506401054,1497941325
506401054,665893818
506401054,1737653149
506401054,-1167284611
506401054,-1843130827
506401054,-1605125055
506401054,-115219150
506401054,-885008598
506401054,-211783819
506401054,-2119590465
506401054,-1241798164
506401054,2145641466
506401054,1666711372
506401054,244978309
506401054,833531278
506401054,-450463482
506401054,-1704294840
506401054,-506200592
506401054,744566853
506401054,-1077238801
506401054,1731820304
506401054,-1958373521
506401054,-392366928
506401054,-1673854955
506401054,-952771835
506401054,1311691293
506401054,616937713
506401054,-1067557783
506401054,-2110513652
506401054,947627073
506401054,-546815145
506401054,361368008
506401054,-526385959
506401054,578928327
506401054,157685039
506401054,1415792682
506401054,-462358470
506401054,75864266
506401054,-574144120
506401054,1274828716
506401054,2089115863
506401054,-715110092
506401054,-216633533
506401054,-952018153
506401054,-1821339865
506401054,-967452147
506401054,420906319
506401054,-101751373
506401054,293571874
506401054,1859973823
506401054,-2065065841
506401054,1266439963
506401054,258577152
506401054,-1438828970
506401054,-662977513
506401054,-91527449
506401054,1049076459
506401054,1583104563
506401054,920398510
506401054,-837594527
506401054,-1863480167
506401054,-1769501965
506401054,-1264867090
506401054,315920034
506401054,1242486393
506401054,292392213
506401054,1328763723
506401054,-1653964527
506401054,-1942679479
506401054,333320098
506401054,-1754330350
506401054,-335351684
506401054,342984718
506401054,667663179
506401054,442074840
506401054,-417137755
506401054,1039868284
506401054,-361793818
506401054,-2014438553
506401054,-652425835
506401054,-1434438134
506401054,743911644
506401054,-1472842565
506401054,-29236529
506401054,-248484418
506401054,-95033638
506401054,-22158788
506401054,-493388284
506401054,-1550467327
506401054,1057825691
506401054,-1149229288
506401054,-330141496
506401054,1657208412
506401054,1603027734
506401054,-218009702
506401054,761737724
506401054,814001183
506401054,229347637
506401054,1403998001
506401054,-460523502
506401054,-1429883302
506401054,19930543
506401054,1650196217
506401054,-28777748
506401054,1799911407
506401054,67868835
506401054,1738996502
506401054,-866922268
506401054,-2052744929
506401054,-1747317914
506401054,-1824059399
506401054,-421004764
506401054,-1709963567
506401054,621525443
506401054,10329172
506401054,-197859078
506401054,-1568391606
506401054,1456556575
506401054,1679718609
506401054,-1653014104
506401054,-1893067784
506401054,-177051226
506401054,1867314068
506401054,-1680570612
506401054,-393022392
506401054,407438483
506401054,-683783195
506401054,1305170196
506401054,1856172610
506401054,145331272
506401054,-456919006
506401054,-997664663
506401054,-1879305441
506401054,-1104239930
506401054,-1866101715
506401054,1420544066
506401054,-1643019525
506401054,421201396
506401054,634960183
506401054,-1269618525
506401054,1997237242
506401054,-469272331
506401054,667073329
506401054,-1866200015
506401054,-1277808864
506401054,1389350453
506401054,-414417994
506401054,1300058497
506401054,-149329384
506401054,-2037179502
506401054,1922101137
506401054,598589103
506401054,1055269861
506401054,880519551
506401054,-1960667609
506401054,580337567
506401054,530088592
506401054,-118004232
506401054,-1214928249
506401054,804631266
506401054,-1241634589
506401054,597271
506401054,-148674048
506401054,-1364413553
506401054,1406717694
506401054,450332657
506401054,1948281097
506401054,626014329
506401054,460129862
506401054,1454295937
506401054,397707910
506401054,775664387
506401054,1526351808
506401054,-1299140693
506401054,-181442542
506401054,-1457376225
506401054,1292030012
506401054,51682901
506401054,1231803434
506401054,-1446202226
506401054,931179203
506401054,-651246483
506401054,1152834037
506401054,1856173031
506401054,-1524156318
506401054,599867019
506401054,-1172002966
506401054,889006515
506401054,-74717500
506401054,-1169610984
506401054,1271879326
506401054,176166866
506401054,306614034
506401054,-1085693410
506401054,397740781
506401054,-888973734
506401054,-1668939297
506401054,1076387187
506401054,-1286853097
506401054,-1499677759
506401054,-265982597
506401054,-638466923
506401054,2072340193
506401054,1251727357
506401054,-1997433447
506401054,738832736
506401054,1555808727
506401054,1871508192
506401054,1395871299
506401054,554417273
506401054,-948774399
506401054,-594492957
506401054,215126440
506401054,-170006366
506401054,1311560622
506401054,1662090899
506401054,444925703
506401054,-1477330317
506401054,981542659
506401054,-1425099128
506401054,2005035524
506401054,2025710906
506401054,-194287133
506401054,-1833201870
506401054,1033904171
506401054,674837941
506401054,-1690761548
506401054,1439221853
506401054,-1499677942
506401054,1281741299
506401054,138548698
506401054,375852030
506401054,-547273992
506401054,-1736669722
506401054,-1919971309
506401054,-60497416
506401054,-939533730
506401054,-2001824499
506401054,-750301470
506401054,838446161
506401054,1946511788
506401054,-1537164854
506401054,912239604
506401054,-1342819751
506401054,2104746178
506401054,-974006206
506401054,971088983
506401054,1427589280
506401054,-2146427477
506401054,1561051337
506401054,-2145182239
506401054,-1676344874
506401054,1643248692
506401054,-182392599
506401054,-270929390
506401054,-258642597
506401054,-2114511834
506401054,282791177
506401054,2005232215
506401054,1372277784
506401054,592199321
506401054,-824880372
506401054,276139438
506401054,2003790516
506401054,-1727658787
506401054,371100610
506401054,-1366215857
506401054,1238422577
506401054,246616912
506401054,1649213359
506401054,-1630371017
506401054,2122376042
506401054,-644856710
506401054,1825075491
506401054,-1140579864
506401054,71473590
506401054,-1246746554
506401054,1246779303
506401054,-330632781
506401054,78223696
506401054,779203466
506401054,-1067524704
506401054,-271388206
506401054,-1519600787
506401054,-2102485844
506401054,-1912695812
506401054,1300222844
506401054,1258509568
506401054,-1539392965
506401054,385452284
506401054,1020666591
506401054,-2056119427
506401054,-1342132720
506401054,981116010
506401054,173216832
506401054,1930554629
506401054,-529465756
506401054,1423133381
506401054,-1682504275
506401054,-703739887
506401054,-745845354
506401054,624933665
506401054,-1656355994
506401054,433620987
506401054,1097228098
506401054,1496893213
506401054,-544194121
506401054,-1990158520
506401054,246747294
506401054,-2095211210
506401054,1435356070
506401054,-1445251083
506401054,1867346275
506401054,-510034008
506401054,1663368470
506401054,-578665548
506401054,527663428
506401054,-1554825877
506401054,-725464326
506401054,51617065
506401054,-1968499562
506401054,-1257264335
506401054,-1403014560
506401054,84613963
506401054,-932489694
506401054,671070644
506401054,-2147344823
506401054,450266266
506401054,367922110
506401054,-1249530924
506401054,-348228244
506401054,1005430203
506401054,1752626734
506401054,-2117984357
506401054,1252840694
506401054,1264801080
506401054,-233739190
506401054,1195432220
506401054,-1947363918
506401054,-1539851689
506401054,-764261359
506401054,289804087
506401054,-1259492706
506401054,1635483406
506401054,-1150835438
506401054,1129897248
506401054,1241797758
506401054,-50273414
506401054,535101854
506401054,1773959104
506401054,-1328271703
506401054,-766751538
506401054,934717749
506401054,-264409410
506401054,-1650064606
506401054,620477042
506401054,954639980
506401054,712389884
506401054,1309724827
506401054,488244118
506401054,359533536
506401054,-1756034598
506401054,-1435093786
506401054,-1215878890
506401054,412026398
506401054,-1736898837
506401054,-1521566756
506401054,59088157
506401054,-699676457
506401054,1710291820
506401054,-1762097050
506401054,-1604927799
506401054,-950412807
506401054,227021612
506401054,273125090
506401054,1215616732
506401054,-1592967260
506401054,-598457602
506401054,1625226866
506401054,-1446987921
506401054,-1503414061
506401054,-762459078
506401054,398264580
506401054,87694213
506401054,-1940483434
506401054,-479068751
506401054,-795292071
506401054,1873539434
506401054,1342688965
506401054,-931080637
506401054,2087510696
506401054,1424149030
506401054,963487657
506401054,-843689103
506401054,489030625
506401054,-41721013
506401054,-2016175846
506401054,247107703
506401054,1520419920
506401054,837791551
506401054,416384516
506401054,197432595
506401054,209687204
506401054,1688173124
506401054,-3677925
506401054,1563313138
506401054,-1015095906
506401054,1587069048
506401054,-1418938993
506401054,823767037
506401054,-1334792556
506401054,1943301426
506401054,1583530125
506401054,-560185235
506401054,-1049108602
506401054,450397230
506401054,298225457
506401054,-2017519288
506401054,-1991338055
506401054,1859907628
506401054,-501056294
506401054,-733164875
506401054,1105125087
506401054,792277050
506401054,-569622262
506401054,1664056360
506401054,-390498370
506401054,-603045114
506401054,474776389
506401054,-837791463
506401054,-680081284
506401054,-2114609410
506401054,-618544082
506401054,229806752
506401054,-1048224111
506401054,1184487821
506401054,-1183308180
506401054,-778285431
506401054,142022510
506401054,260313246
506401054,-94313091
506401054,2079352045
506401054,797716625
506401054,-1525630451
506401054,-2099012098
506401054,244191635
506401054,-250515954
506401054,-738276136
506401054,1578090792
506401054,-698857101
506401054,1673002138
506401054,1683356536
506401054,511967657
506401054,1455442414
506401054,-640203034
506401054,-1540637926
506401054,455738395
506401054,43228583
506401054,-90970713
506401054,-376670535
506401054,-1017521041
506401054,1350782906
506401054,805416768
506401054,-968042226
506401054,1323815342
506401054,1579204969
506401054,-1139661992
506401054,947070776
506401054,-5512986
506401054,1401834689
506401054,-349440924
506401054,-894577153
506401054,-1349046079
506401054,1553613773
506401054,-827698704
506401054,-1228658274
506401054,-1093557876
506401054,1629355644
506401054,-150837151
506401054,-308284676
506401054,318311824
506401054,-1778480491
506401054,-1708358329
506401054,-1846079847
506401054,668252346
506401054,1188780469
506401054,-817115077
506401054,-1780348270
506401054,-733131972
506401054,1271190711
506401054,1492404096
506401054,-208016148
506401054,-317951366
506401054,-472712022
506401054,701216434
