Primary Vertex hash,Summarized Vertex hash
-772969003,727330705
-772969003,-51415005
-772969003,-1965994466
-772969003,-2040069449
-772969003,487021015
-772969003,-1545345229
-772969003,959659490
-772969003,8717396
-772969003,833664355
-772969003,1855072833
-772969003,-1644898014
-772969003,-321394688
-772969003,-916894331
-772969003,-1053702674
-772969003,-194957122
-772969003,2134391769
-772969003,398742316
-772969003,1551669398
-772969003,1831184847
-772969003,-559588791
-772969003,71745705
-772969003,1556027472
-772969003,2113534217
-772969003,985873969
-772969003,-905031939
-772969003,-554886635
-772969003,393958273
-772969003,-1113933471
-772969003,1134020458
-772969003,922055179
-772969003,-1883059395
-772969003,1946579200
-772969003,-241470308
-772969003,1591204816
-772969003,1158201347
-772969003,1744923914
-772969003,268834058
-772969003,722005510
-772969003,-508336989
-772969003,-1522671571
-772969003,-209799570
-772969003,1800105562
-772969003,1245155108
-772969003,1171226843
-772969003,782232458
-772969003,993803817
-772969003,-1216056687
-772969003,-413195703
-772969003,2023701896
-772969003,1443533587
-772969003,-1305905357
-772969003,-1180566342
-772969003,-2018327895
-772969003,1861217266
-772969003,-124158585
-772969003,-1285376387
-772969003,1971957930
-772969003,1155547591
-772969003,-415653346
-772969003,619618758
-772969003,1528503857
-772969003,1581996897
-772969003,-291968077
-772969003,2104277058
-772969003,1389254655
-772969003,-1086375412
-772969003,-652501976
-772969003,302569275
-772969003,-757196825
-772969003,1658529762
-772969003,-2091923852
-772969003,-342036829
-772969003,1405834891
-772969003,-1459000247
-772969003,-435526838
-772969003,2038004794
-772969003,2099492960
-772969003,-1015970252
-772969003,-1679565148
-772969003,-1047051042
-772969003,978730781
-772969003,607002981
-772969003,-1720869850
-772969003,-1274400442
-772969003,1865116262
-772969003,613065156
-772969003,-337563986
-772969003,-2117581672
-772969003,-1426690138
-772969003,-1371395312
-772969003,706948977
-772969003,-1483562299
-772969003,1687003606
-772969003,-444473123
-772969003,-1126139520
-772969003,154782810
-772969003,-206752055
-772969003,-668721856
-772969003,1276889470
-772969003,167989093
-772969003,-1283197206
-772969003,388174410
-772969003,1714381637
-772969003,-1892251045
-772969003,1673569965
-772969003,1968320547
-772969003,-752019880
-772969003,1617110293
-772969003,1993536420
-772969003,-805500282
-772969003,577202150
-772969003,1813604763
-772969003,1661544075
-772969003,522803885
-772969003,338694580
-772969003,-1501813767
-772969003,1640899659
-772969003,-907228054
-772969003,522967715
-772969003,1627956352
-772969003,947928330
-772969003,254970553
-772969003,-1069169207
-772969003,-1580309438
-772969003,-1398363864
-772969003,590554813
-772969003,-1250643718
-772969003,494999566
-772969003,1984197590
-772969003,-760555720
-772969003,1545410955
-772969003,586639215
-772969003,-208488948
-772969003,-1752362459
-772969003,988495681
-772969003,-202443199
-772969003,803760711
-772969003,357486846
-772969003,-678997450
-772969003,1326385854
-772969003,952548724
-772969003,1404720648
-772969003,-127599152
-772969003,1593989812
-772969003,1649125362
-772969003,1648371706
-772969003,-1179861994
-772969003,1576523853
-772969003,808138135
-772969003,1990521624
-772969003,-1963159742
-772969003,-1282181587
-772969003,-340038021
-772969003,-266324508
-772969003,-2048032728
-772969003,1415664036
-772969003,1038366754
-772969003,-551445785
-772969003,2100885759
-772969003,929264292
-772969003,-781019974
-772969003,-1904489550
-772969003,2132343508
-772969003,333895211
-772969003,380506979
-772969003,-889483467
-772969003,-1846504416
-772969003,-2034007278
-772969003,-538174915
-772969003,-401199673
-772969003,1579113420
-772969003,-1580440560
-772969003,-987660033
-772969003,1732240095
-772969003,-1309625327
-772969003,-1852697485
-772969003,2019114427
-772969003,-559539389
-772969003,1663805134
-772969003,543466882
-772969003,-1119127391
-772969003,-1124976354
-772969003,502667288
-772969003,-313841477
-772969003,894480544
-772969003,-1002307149
-772969003,-2052276129
-772969003,-657138393
-772969003,-978010047
-772969003,-1962979581
-772969003,1077757378
-772969003,-1125139730
-772969003,-152997661
-772969003,-1609587188
-772969003,803695075
-772969003,-1097582447
-772969003,1303595957
-772969003,-1158906646
-772969003,1800924511
-772969003,-1431475035
-772969003,-1900885829
-772969003,-254118186
-772969003,-930967924
-772969003,1080411754
-772969003,-1929655564
-772969003,-742828618
-772969003,-852669635
-772969003,-1425003262
-772969003,-1165280097
-772969003,1113539657
-772969003,-1564515160
-772969003,1303350199
-772969003,-2113223663
-772969003,551265991
-772969003,1579341887
-772969003,1755082371
-772969003,2102492017
-772969003,1079330420
-772969003,-549480165
-772969003,14763719
-772969003,73908800
-772969003,-238929947
-772969003,297342865
-772969003,-2066709768
-772969003,1202307456
-772969003,-389337369
-772969003,1674569187
-772969003,-44303510
-772969003,493787996
-772969003,291919696
-772969003,816445072
-772969003,1798532361
-772969003,1411600921
-772969003,261081525
-772969003,-1097729875
-772969003,-133972420
-772969003,41370696
-772969003,-1503043544
-772969003,563980254
-772969003,-2142796288
-772969003,1948119639
-772969003,-1729831256
-772969003,-414260989
-772969003,-105250828
-772969003,1648927751
-772969003,-854275237
-772969003,-2097035954
-772969003,-1875274135
-772969003,-1968894732
-772969003,-655941962
-772969003,1593825451
-772969003,509794359
-772969003,2112453567
-772969003,1684365874
-772969003,1980674134
-772969003,-758410093
-772969003,-1402574278
-772969003,-401215928
-772969003,-752249482
-772969003,1578424436
-772969003,-1909290925
-772969003,-1433309966
-772969003,981761249
-772969003,1741562283
-772969003,-1425134235
-772969003,-1530453333
-772969003,-856307046
-772969003,1715298382
-772969003,977255499
-772969003,2135111991
-772969003,1360369504
-772969003,641916980
-772969003,566273974
-772969003,502094746
-772969003,447470804
-772969003,-1474892183
-772969003,888926852
-772969003,-869021006
-772969003,-2082273952
-772969003,-1471713598
-772969003,-6358759
-772969003,-673422
-772969003,-159862544
-772969003,1946399370
-772969003,1551358716
-772969003,-1907619647
-772969003,1385092096
-772969003,-1778331505
-772969003,-1345640102
-772969003,696299284
-772969003,-861517262
-772969003,326850031
-772969003,-70140601
-772969003,-1686807060
-772969003,433528651
-772969003,-300128128
-772969003,1748135599
-772969003,-1116701715
-772969003,1445499063
-772969003,-259033560
-772969003,193989943
-772969003,-631038774
-772969003,1757048336
-772969003,1918186750
-772969003,1324386397
-772969003,390943200
-772969003,1068448002
-772969003,20776851
-772969003,-1125631417
-772969003,1890661888
-772969003,2071313862
-772969003,1509220160
-772969003,1070184828
-772969003,-1099515698
-772969003,14288482
-772969003,742746877
-772969003,920957023
-772969003,-848770093
-772969003,-404741797
-772969003,-1798696335
-772969003,480139811
-772969003,-1983574267
-772969003,-1215598261
-772969003,1035975550
-772969003,97846039
-772969003,-704540478
-772969003,788834752
-772969003,513300574
-772969003,313414761
-772969003,1506205441
-772969003,1776086804
-772969003,-1228722166
-772969003,-491215756
-772969003,361993055
-772969003,1064237474
-772969003,540731124
-772969003,-1022655013
-772969003,2071313831
-772969003,-1315506363
-772969003,-1090930641
-772969003,931541340
-772969003,274388608
-772969003,-1398478216
-772969003,-1159136202
-772969003,1134675327
-772969003,146361958
-772969003,662397339
-772969003,-1909503795
-772969003,1206845707
-772969003,-565667668
-772969003,87458771
-772969003,508172463
-772969003,358716295
-772969003,-147541549
-772969003,-291067839
-772969003,357782452
-772969003,395628915
-772969003,1034091338
-772969003,-1416204929
-772969003,447306819
-772969003,26363769
-772969003,969834275
-772969003,1972892519
-772969003,-123273642
-772969003,-543155888
-772969003,224496531
-772969003,-453107191
-772969003,-74433175
-772969003,-414113365
-772969003,-152457197
-772969003,-1058896354
-772969003,-1062353328
-772969003,-113999925
-772969003,-1951347533
-772969003,-998718593
-772969003,-1294567983
-772969003,1051851193
-772969003,1051769273
-772969003,444652938
-772969003,-309613951
-772969003,1375098618
-772969003,1836816
-772969003,2095004626
-772969003,1742921965
-772969003,-666427565
-772969003,-242223461
-772969003,-1686135702
-772969003,-704491244
-772969003,-1284049823
-772969003,1128875090
-772969003,1132020837
-772969003,248334802
-772969003,704769310
-772969003,-749480842
-772969003,2077424887
-772969003,1847241020
-772969003,1878927577
-772969003,-1048230238
-772969003,1422857185
-772969003,1382110545
-772969003,1087080441
-772969003,1362171397
-772969003,-2036498007
-772969003,670146756
-772969003,-1891022721
-772969003,1596217374
-772969003,-1205813475
-772969003,-335614788
-772969003,-834336505
-772969003,1277905769
-772969003,2140928217
-772969003,-1265994801
-772969003,777529616
-772969003,-1864099920
-772969003,1772957433
-772969003,-866202871
-772969003,-308663613
-772969003,1051359729
-772969003,865432776
-772969003,388010110
-772969003,-1252789747
-772969003,-332600500
-772969003,-345674745
-772969003,1786424600
-772969003,-1564400218
-772969003,-237717837
-772969003,-1018231771
-772969003,1748905812
-772969003,-1731846228
-772969003,-920842634
-772969003,1791143340
-772969003,-1105970843
-772969003,-811497253
-772969003,-149688210
-772969003,-405577555
-772969003,-2041544402
-772969003,-316839268
-772969003,1633593053
-772969003,-1258310790
-772969003,-127434782
-772969003,53494968
-772969003,1642014294
-772969003,2142566462
-772969003,976321979
-772969003,-1870981130
-772969003,-651288925
-772969003,-1080805372
-772969003,-1590827329
-772969003,-1004371018
-772969003,-221039291
-772969003,746089454
-772969003,-1830267522
-772969003,-1252838710
-772969003,354505400
-772969003,1683088330
-772969003,926478501
-772969003,592028886
-772969003,1297255117
-772969003,-820443002
-772969003,-716893468
-772969003,-1719149019
-772969003,-1549736956
-772969003,-305599890
-772969003,2140649520
-772969003,-172903914
-772969003,-1564826349
-772969003,-1884698619
-772969003,197348462
-772969003,-201395119
-772969003,-1464307958
-772969003,-503519665
-772969003,1454903552
-772969003,-999439401
-772969003,144346913
-772969003,-334976077
-772969003,1318553900
-772969003,1746366379
-772969003,-675196803
-772969003,-915583280
-772969003,628843206
-772969003,693464811
-772969003,253200552
-772969003,1938142266
-772969003,-2074492007
-772969003,520296640
-772969003,-1660216627
-772969003,-1669588042
-772969003,-1041840596
-772969003,-1142342622
-772969003,-1274973236
-772969003,-339579892
-772969003,-325178544
-772969003,845477290
-772969003,212306806
-772969003,580740430
-772969003,1852156337
-772969003,-1006009380
-772969003,1088161546
-772969003,-347149159
-772969003,174689715
-772969003,-721611997
-772969003,-1687544651
-772969003,432545323
-772969003,-1651729809
-772969003,-1911420431
-772969003,1201176699
-772969003,372199879
-772969003,908915141
-772969003,-1363941031
-772969003,1308838383
-772969003,125091972
-772969003,-1650451888
-772969003,-1095911073
-772969003,1549523881
-772969003,1125516517
-772969003,-2121677188
-772969003,1272089642
-772969003,-2136389807
-772969003,-2086386595
-772969003,805517305
-772969003,-2099182309
-772969003,-1621370720
-772969003,-1756524368
-772969003,-1111164358
-772969003,-298849840
-772969003,-1551293322
-772969003,1980857872
-772969003,565979576
-772969003,141213804
-772969003,-616803531
-772969003,-2036986213
-772969003,787998439
-772969003,-412881039
-772969003,-316578510
-772969003,842906158
-772969003,-181273307
-772969003,-814135441
-772969003,1316193892
-772969003,-2108667320
-772969003,1905998210
-772969003,2118514264
-772969003,588294926
-772969003,-2101294368
-772969003,1917483626
-772969003,495916462
-772969003,-1657826036
-772969003,2024288399
-772969003,2146121667
-772969003,1736077138
-772969003,630566332
-772969003,-748151997
-772969003,2116892166
-772969003,-1450647132
-772969003,-1190694613
-772969003,-679600301
-772969003,1082722468
-772969003,1364580731
-772969003,2011938757
-772969003,1909783020
-772969003,-1693625547
-772969003,-541517952
-772969003,678748232
-772969003,-84823346
-772969003,-1838441942
-772969003,1146293266
-772969003,-1526698687
-772969003,2085794832
-772969003,-1203671035
-772969003,-372252277
-772969003,1235042777
-772969003,1522094845
-772969003,1778803265
-772969003,969929096
-772969003,-437588576
-772969003,78646522
-772969003,-978563609
-772969003,476091437
-772969003,1739190247
-772969003,-2085286918
-772969003,-1575933346
-772969003,-2102211872
-772969003,741598305
-772969003,-2008694767
-772969003,-938639269
-772969003,-1153485976
-772969003,120065906
-772969003,-209437729
-772969003,-849574656
-772969003,1825399952
-772969003,733111276
-772969003,-1931033415
-772969003,2078143421
-772969003,-1036481956
-772969003,-1664281433
-772969003,-243746540
-772969003,-1835984132
-772969003,-1672391618
-772969003,-290543908
-772969003,447861443
-772969003,-2135947069
-772969003,-252282750
-772969003,-647311073
-772969003,-892370250
-772969003,410603523
-772969003,816888011
-772969003,1409555588
-772969003,436720262
-772969003,-1235976489
-772969003,-179601969
-772969003,2023845924
-772969003,-1365744099
-772969003,-703488362
-772969003,1398774743
-772969003,-1174883984
-772969003,-911277788
-772969003,750167101
-772969003,-426119660
-772969003,-775333543
-772969003,588934026
-772969003,430264625
-772969003,-1645554306
-772969003,825276837
-772969003,-1747804345
-772969003,641085091
-772969003,1481724103
-772969003,-416911426
-772969003,-673292478
-772969003,554150299
-772969003,2000666530
-772969003,91819494
-772969003,-855374437
-772969003,451449417
-772969003,-1327187904
-772969003,2079929173
-772969003,-360815917
-772969003,492557813
-772969003,-1660774996
-772969003,1711976100
-772969003,1833133555
-772969003,-65915741
-772969003,1609979716
-772969003,332061561
-772969003,-520853440
-772969003,-940765352
-772969003,-410439874
-772969003,-1960098921
-772969003,-547317794
-772969003,-358424035
-772969003,1380539018
-772969003,978432660
-772969003,1390598698
